file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mScreenOffAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mThumbsUpAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mSearchAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mThumbsDownAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mPipAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mClosedCaptioningAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mVideoStatsAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mShareAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mSubscribeAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mRewindAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mRepeatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mActionListener,20
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setPlaylistAddButtonState/1[boolean],mPlaylistAddAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,next/0,mActionListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setRepeatActionState/1[int],mRepeatAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setThumbsDownActionState/1[boolean],mThumbsDownAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"setActionIndex/2[int,int]",mActions,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,putAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mActions,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mFastForwardAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mVideoInfoAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mHighQualityAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mThumbsUpAction,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mSearchAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mThumbsDownAction,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mPipAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mVideoStatsAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mSubscribeAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mActionListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mVideoSpeedAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mGeneralData,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mSkipNextAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mChannelAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mVideoZoomAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mChatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mPlaybackQueueAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mSeekIntervalAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mPlaylistAddAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mScreenOffAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mSkipPreviousAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mClosedCaptioningAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mShareAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mPlayerTweaksData,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mRewindAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",mRepeatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setNextTitle/1[java.lang.String],mSkipNextAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setThumbsUpActionState/1[boolean],mThumbsUpAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mThumbsUpAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mThumbsDownAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mChannelAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mClosedCaptioningAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mVideoInfoAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mHighQualityAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mVideoStatsAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mSubscribeAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mActions,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mPlayerTweaksData,11
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mPlaybackQueueAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreateSecondaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mPlaylistAddAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"onKey/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.View,int,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.KeyEvent]",mIsSingleKeyDown,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"onKey/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.View,int,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.KeyEvent]",mActionListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchLongClickAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mVideoSpeedAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchLongClickAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mClosedCaptioningAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchLongClickAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mChatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchLongClickAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mActions,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchLongClickAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mActionListener,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setClosedCaptionsButtonState/1[boolean],mClosedCaptioningAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,isSingleKeyDown/1[int],mPreviousAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,isSingleKeyDown/1[int],mIsSingleKeyDown,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,checkLongActionDisabled/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mGeneralData,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,checkLongActionDisabled/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mChatAction,1
