file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",forward,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",start,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",i,17
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",end,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",childIndex,7
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",oldEnd,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,"updateThumbsInSeek/2[int,boolean]",heroChildIndex,6
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,setControlsMode/1[int],mode,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,setTotalTime/1[long],totalTimeMs,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,setSeekPreviewTitle/1[java.lang.String],title,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,onSetEndingTimeLabel/1[long],remainingTimeMs,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackTransportRowPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackTransportRowPresenter$ViewHolder,onSetDurationLabel/1[long],totalTimeMs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\interfaces\VideoCategoryFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.interfaces.VideoCategoryFragment,update/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.interfaces.VideoGroup],group,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\interfaces\VideoCategoryFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.interfaces.VideoCategoryFragment,setPosition/1[int],index,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"FocusFixBrowseFrameLayout/2[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.AttributeSet]",context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"FocusFixBrowseFrameLayout/2[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.AttributeSet]",attrs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,FocusFixBrowseFrameLayout/1[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context],context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"FocusFixBrowseFrameLayout/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.AttributeSet,int]",context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"FocusFixBrowseFrameLayout/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.AttributeSet,int]",defStyle,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"FocusFixBrowseFrameLayout/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.AttributeSet,int]",attrs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"focusSearch/2[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.View,int]",focused,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\focus\FocusFixBrowseFrameLayout.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.FocusFixBrowseFrameLayout,"focusSearch/2[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.focus.View,int]",direction,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment$Anonymous1,getIconUrl/1[java.lang.Object],o,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment$Anonymous1,getPresenter/1[java.lang.Object],presenter,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment$Anonymous1,getPresenter/1[java.lang.Object],o,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment$Anonymous1,getHeaderResId/1[java.lang.Object],o,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBar$OnChildFocusedListener,"onChildFocusedListener/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.View]",focused,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\ControlBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ControlBar$OnChildFocusedListener,"onChildFocusedListener/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.View]",child,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,getCurrentTimeLong/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder],vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,enableSecondaryActions/1[boolean],enable,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setCurrentTimeLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setCurrentTimeLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",ms,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,resetFocus/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder],vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,getChildMarginBigger/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.Context],context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,PlaybackControlsPresenter/1[int],layoutResourceId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"enableTimeMargins/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,boolean]",vh,6
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"enableTimeMargins/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,boolean]",lp,6
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"enableTimeMargins/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,boolean]",enable,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setSecondaryProgress/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setSecondaryProgress/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",progressMs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setSecondaryProgressLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setSecondaryProgressLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",progressMs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"onBindViewHolder/2[Presenter.ViewHolder,java.lang.Object]",item,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"onBindViewHolder/2[Presenter.ViewHolder,java.lang.Object]",vh,6
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"onBindViewHolder/2[Presenter.ViewHolder,java.lang.Object]",data,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"onBindViewHolder/2[Presenter.ViewHolder,java.lang.Object]",holder,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setTotalTime/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setTotalTime/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",ms,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,getTotalTimeLong/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder],vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,getSecondaryProgress/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder],vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setCurrentTime/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setCurrentTime/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,int]",ms,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,showPrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder],vh,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,onUnbindViewHolder/1[Presenter.ViewHolder],vh,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,onUnbindViewHolder/1[Presenter.ViewHolder],holder,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setTotalTimeLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",vh,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,"setTotalTimeLong/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter.ViewHolder,long]",ms,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,onCreateViewHolder/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ViewGroup],parent,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter,onCreateViewHolder/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.ViewGroup],v,1
