file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonBasic.java,com.github.catvod.parser.JsonBasic,getReqHeader/1[java.lang.String],false,47,1,3,3,0,5,13,26,1,9,1,13,0,0,1,0,1,0,8,3,10,3,4,0,0,0,23,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathMac.java,com.github.catvod.spider.XPathMac,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,121,7,6,0,6,18,27,77,4,15,3,27,0,0,1,3,4,0,22,7,19,1,6,0,0,0,40,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathMac.java,com.github.catvod.spider.XPathMac,detailContent/1[java.util.List<java.lang.String>],false,97,2,1,0,1,7,12,22,1,4,1,12,0,0,1,0,1,0,6,5,6,0,5,0,0,0,16,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathMac.java,com.github.catvod.spider.XPathMac,homeContent/1[boolean],false,68,3,2,0,2,8,16,25,1,8,1,16,0,0,1,1,1,0,1,3,8,0,5,0,0,0,25,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathMac.java,com.github.catvod.spider.XPathMac,"init/2[com.github.catvod.spider.Context,java.lang.String]",false,41,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathMac.java,com.github.catvod.spider.XPathMac,loadRuleExt/1[java.lang.String],false,47,2,1,0,1,4,11,20,0,4,1,11,0,0,1,1,1,0,5,0,8,0,3,0,0,0,26,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Ysgc.java,com.github.catvod.spider.Ysgc$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,243,0,1,0,1,3,1,8,2,2,2,1,0,0,0,1,0,0,0,4,2,1,1,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,getRequestBody/0,false,69,3,1,1,0,4,7,13,2,2,0,7,0,0,1,1,0,0,1,0,2,0,2,0,0,0,20,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,execute/1[com.github.catvod.utils.okhttp.OkHttpClient],false,101,4,7,5,2,4,4,14,0,2,1,4,0,0,0,2,1,0,0,0,2,0,2,0,0,0,17,0,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,call/1[com.github.catvod.utils.okhttp.OkHttpClient],false,115,2,0,0,0,1,2,15,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,"OKRequest/5[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",true,32,1,1,1,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,setGetParams/0,false,83,0,1,1,0,3,4,9,0,0,0,4,0,0,1,1,0,0,3,2,3,3,2,0,0,0,8,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,setHeader/0,false,93,0,1,1,0,3,3,7,0,0,0,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,6,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,"OKRequest/5[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",true,28,1,4,4,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,getInstance/0,false,50,2,4,1,3,5,7,17,0,0,0,7,3,1,0,2,0,0,0,0,2,0,1,0,0,0,18,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,"OKRequest/6[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",true,36,2,1,0,1,1,1,9,0,0,6,1,1,2,0,0,0,0,0,0,6,0,0,0,0,0,22,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest,setTag/1[java.lang.Object],false,46,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,upgradeTLS/1[javax.net.ssl.SSLSocket],false,90,0,5,5,0,4,2,8,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,getSupportedCipherSuites/0,false,108,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,SSLSocketFactoryCompat/1[javax.net.ssl.X509TrustManager],true,80,0,1,1,0,3,3,10,0,1,1,3,0,0,0,1,1,1,1,0,2,0,1,0,0,0,19,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,"createSocket/4[java.net.Socket,java.lang.String,int,boolean]",false,113,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,"createSocket/2[java.lang.String,int]",false,121,1,1,0,1,2,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,"createSocket/4[java.lang.String,int,java.net.InetAddress,int]",false,129,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,(initializer 1),false,28,0,0,0,0,6,15,22,0,6,0,15,0,0,1,1,1,0,15,0,8,0,4,0,0,0,17,8,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,getDefaultCipherSuites/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,"createSocket/2[java.net.InetAddress,int]",false,137,1,1,0,1,2,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat,"createSocket/4[java.net.InetAddress,int,java.net.InetAddress,int]",false,145,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,293,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,311,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\N0ys.java,com.github.catvod.spider.N0ys$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,270,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,getResult/0,false,13,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,"onFailure/2[com.github.catvod.utils.okhttp.Call,java.lang.Exception]",false,33,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,setResult/1[T],false,17,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,onResponse/1[T],false,35,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,"onSuccess/2[com.github.catvod.utils.okhttp.Call,com.github.catvod.utils.okhttp.Response]",false,25,4,5,2,3,1,3,5,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,"onParseResponse/2[com.github.catvod.utils.okhttp.Call,com.github.catvod.utils.okhttp.Response]",false,31,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1028,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKCallBack.java,com.github.catvod.utils.okhttp.OKCallBack,"onError/2[com.github.catvod.utils.okhttp.Call,java.lang.Exception]",false,21,2,3,2,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,homeContent/1[boolean],false,88,8,3,0,3,9,17,54,2,20,1,17,1,1,2,0,2,0,26,4,20,0,4,0,0,0,40,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,detailContent/1[java.util.List<java.lang.String>],false,273,8,4,0,4,24,32,136,2,37,1,32,1,1,4,1,7,0,59,19,52,4,4,1,0,0,60,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,161,8,3,0,3,22,27,100,2,27,4,27,1,1,3,7,1,0,36,18,39,6,6,0,0,0,44,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,init/1[com.github.catvod.spider.Context],false,53,3,1,0,1,2,2,10,0,0,1,2,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,427,6,3,0,3,10,19,47,2,14,3,19,1,1,2,0,1,0,29,4,18,2,6,0,0,0,32,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,"searchContent/2[java.lang.String,boolean]",false,493,8,3,0,3,5,16,34,3,15,2,16,1,1,1,0,1,0,18,2,16,2,3,0,0,0,38,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete,getHeaders/1[java.lang.String],false,69,0,5,5,0,1,1,11,1,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,29,4,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,309,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderUrl.java,com.github.catvod.crawler.SpiderUrl,SpiderUrl/0,true,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderUrl.java,com.github.catvod.crawler.SpiderUrl,"SpiderUrl/2[java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",true,15,0,0,0,0,2,0,4,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,upgradeTLS/1[javax.net.ssl.SSLSocket],false,90,0,5,5,0,4,2,8,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,getSupportedCipherSuites/0,false,108,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,SSLSocketFactoryCompat/1[javax.net.ssl.X509TrustManager],true,80,0,2,2,0,3,3,10,0,1,1,3,0,0,0,1,1,1,1,0,2,0,1,0,0,0,19,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,"createSocket/4[java.net.Socket,java.lang.String,int,boolean]",false,113,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,"createSocket/2[java.lang.String,int]",false,121,1,1,0,1,2,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,"createSocket/4[java.lang.String,int,java.net.InetAddress,int]",false,129,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,(initializer 1),false,28,0,0,0,0,6,15,22,0,6,0,15,0,0,1,1,1,0,15,0,8,0,4,0,0,0,17,8,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,getDefaultCipherSuites/0,false,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,"createSocket/2[java.net.InetAddress,int]",false,137,1,1,0,1,2,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\SSLSocketFactoryCompat.java,com.github.catvod.utils.okhttp.SSLSocketFactoryCompat,"createSocket/4[java.net.InetAddress,int,java.net.InetAddress,int]",false,145,1,1,0,1,2,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,homeVideoContent/0,false,103,5,3,0,3,8,10,39,2,14,0,10,1,1,4,0,1,0,17,4,14,1,4,0,0,0,25,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,init/1[com.github.catvod.spider.Context],false,27,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,homeContent/1[boolean],false,39,5,3,0,3,9,10,62,2,21,1,10,1,1,3,0,2,0,21,5,21,1,5,0,0,0,36,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,213,2,1,0,1,2,3,13,2,1,3,3,0,0,0,0,1,0,5,1,1,0,1,0,0,0,12,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,145,5,3,0,3,5,12,35,2,12,4,12,1,1,2,0,1,0,18,4,13,3,2,0,0,0,30,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,detailContent/1[java.util.List<java.lang.String>],false,181,5,3,0,3,2,7,28,2,5,1,7,1,1,0,0,1,0,27,2,5,1,1,0,0,0,22,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,"searchContent/2[java.lang.String,boolean]",false,227,5,3,0,3,4,10,24,3,8,2,10,1,1,1,0,1,0,12,1,8,1,2,0,0,0,22,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Enlienli.java,com.github.catvod.spider.Enlienli,getHeaders/1[java.lang.String],false,31,0,5,5,0,1,1,6,1,1,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,4,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,308,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,init/1[com.github.catvod.spider.Context],false,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,homeContent/1[boolean],false,36,8,22,1,21,14,34,80,2,19,1,34,2,3,3,2,4,0,13,4,27,0,7,0,0,0,34,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,manualVideoCheck/0,false,428,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"init/2[com.github.catvod.spider.Context,java.lang.String]",false,30,1,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,detailContent/1[java.util.List<java.lang.String>],false,186,8,35,1,34,27,56,136,2,33,1,56,3,3,6,1,8,0,29,12,55,4,3,0,0,0,44,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,getHeaders/1[java.lang.String],false,114,1,3,2,1,2,3,5,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,16,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,331,4,6,1,5,4,9,19,2,2,3,9,1,2,0,0,1,0,7,1,2,0,2,0,0,0,18,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,fetchRule/0,false,451,3,12,9,3,4,4,15,0,1,0,4,1,1,0,2,0,0,1,0,3,0,3,0,0,0,8,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,loadRuleExt/1[java.lang.String],false,466,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"categoryUrl/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,132,1,2,1,1,1,2,3,1,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,homeVideoContent/0,false,123,2,3,1,2,2,2,9,1,0,0,2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,7,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"detailContentExt/2[java.lang.String,com.github.catvod.spider.JSONObject]",false,181,1,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,isVideoFormat/1[java.lang.String],false,435,0,1,1,0,7,2,12,3,0,1,2,0,0,1,0,0,0,4,0,1,0,2,0,0,0,9,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,fetch/1[java.lang.String],false,470,3,9,6,3,1,3,4,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"searchContent/2[java.lang.String,boolean]",false,351,8,16,1,15,10,34,77,3,23,2,34,2,3,3,1,2,0,15,5,35,1,5,0,0,0,33,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPath.java,com.github.catvod.spider.XPath,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,137,8,15,1,14,5,24,45,2,11,4,24,3,3,1,0,2,0,11,2,17,0,4,0,0,0,28,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat$Anonymous1,getAcceptedIssuers/0,false,163,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat$Anonymous1,"checkServerTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,159,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\SSLSocketFactoryCompat.java,com.github.catvod.utils.SSLSocketFactoryCompat$Anonymous1,"checkClientTrusted/2[java.security.cert.X509Certificate[],java.lang.String]",false,155,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,157,8,3,0,3,21,30,85,2,25,4,30,1,1,3,4,1,0,31,18,35,4,5,0,0,0,46,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,init/1[com.github.catvod.spider.Context],false,49,3,1,0,1,2,2,10,0,0,1,2,0,0,0,0,1,0,2,0,2,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,homeContent/1[boolean],false,84,8,3,0,3,10,19,57,2,21,1,19,1,1,2,0,2,1,23,3,22,1,4,0,0,0,45,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,389,6,3,0,3,5,19,38,2,14,3,19,1,1,1,0,1,0,24,2,14,2,4,0,0,0,50,1,0,true
